block_number,timestamp,asset_symbol,price_usd
1997,2024-09-26T00:00:00+00:00,EOS,0.5383
1998,2024-09-27T00:00:00+00:00,EOS,0.5435
1999,2024-09-28T00:00:00+00:00,EOS,0.5361
2000,2024-09-29T00:00:00+00:00,EOS,0.5403
2001,2024-09-30T00:00:00+00:00,EOS,0.516
2002,2024-10-01T00:00:00+00:00,EOS,0.4745
2003,2024-10-02T00:00:00+00:00,EOS,0.4664
2004,2024-10-03T00:00:00+00:00,EOS,0.4661
2005,2024-10-04T00:00:00+00:00,EOS,0.4763
2006,2024-10-05T00:00:00+00:00,EOS,0.4722
2007,2024-10-06T00:00:00+00:00,EOS,0.4764
2008,2024-10-07T00:00:00+00:00,EOS,0.4714
2009,2024-10-08T00:00:00+00:00,EOS,0.468
2010,2024-10-09T00:00:00+00:00,EOS,0.4561
2011,2024-10-10T00:00:00+00:00,EOS,0.4623
2012,2024-10-11T00:00:00+00:00,EOS,0.4766
2013,2024-10-12T00:00:00+00:00,EOS,0.4757
2014,2024-10-13T00:00:00+00:00,EOS,0.4715
2015,2024-10-14T00:00:00+00:00,EOS,0.4936
2016,2024-10-15T00:00:00+00:00,EOS,0.4881
2017,2024-10-16T00:00:00+00:00,EOS,0.4865
2018,2024-10-17T00:00:00+00:00,EOS,0.4782
2019,2024-10-18T00:00:00+00:00,EOS,0.4839
2020,2024-10-19T00:00:00+00:00,EOS,0.4907
2021,2024-10-20T00:00:00+00:00,EOS,0.5031
2022,2024-10-21T00:00:00+00:00,EOS,0.49
2023,2024-10-22T00:00:00+00:00,EOS,0.4833
2024,2024-10-23T00:00:00+00:00,EOS,0.4685
2025,2024-10-24T00:00:00+00:00,EOS,0.4747
2026,2024-10-25T00:00:00+00:00,EOS,0.4419
2027,2024-10-26T00:00:00+00:00,EOS,0.4442
2028,2024-10-27T00:00:00+00:00,EOS,0.4518
2029,2024-10-28T00:00:00+00:00,EOS,0.4564
2030,2024-10-29T00:00:00+00:00,EOS,0.4685
2031,2024-10-30T00:00:00+00:00,EOS,0.4613
2032,2024-10-31T00:00:00+00:00,EOS,0.4412
2033,2024-11-01T00:00:00+00:00,EOS,0.4343
2034,2024-11-02T00:00:00+00:00,EOS,0.4276
2035,2024-11-03T00:00:00+00:00,EOS,0.4155
2036,2024-11-04T00:00:00+00:00,EOS,0.4089
2037,2024-11-05T00:00:00+00:00,EOS,0.4239
2038,2024-11-06T00:00:00+00:00,EOS,0.4558
2039,2024-11-07T00:00:00+00:00,EOS,0.4666
2040,2024-11-08T00:00:00+00:00,EOS,0.4751
2041,2024-11-09T00:00:00+00:00,EOS,0.4872
2042,2024-11-10T00:00:00+00:00,EOS,0.5792
2043,2024-11-11T00:00:00+00:00,EOS,0.5833
2044,2024-11-12T00:00:00+00:00,EOS,0.5759
2045,2024-11-13T00:00:00+00:00,EOS,0.5484
2046,2024-11-14T00:00:00+00:00,EOS,0.5452
2047,2024-11-15T00:00:00+00:00,EOS,0.5856
2048,2024-11-16T00:00:00+00:00,EOS,0.6732
2049,2024-11-17T00:00:00+00:00,EOS,0.6162
2050,2024-11-18T00:00:00+00:00,EOS,0.6795
2051,2024-11-19T00:00:00+00:00,EOS,0.6521
2052,2024-11-20T00:00:00+00:00,EOS,0.6238
2053,2024-11-21T00:00:00+00:00,EOS,0.6681
2054,2024-11-22T00:00:00+00:00,EOS,0.7452
2055,2024-11-23T00:00:00+00:00,EOS,0.765
2056,2024-11-24T00:00:00+00:00,EOS,0.8517
2057,2024-11-25T00:00:00+00:00,EOS,0.8019
2058,2024-11-26T00:00:00+00:00,EOS,0.7973
2059,2024-11-27T00:00:00+00:00,EOS,0.83
2060,2024-11-28T00:00:00+00:00,EOS,0.8143
2061,2024-11-29T00:00:00+00:00,EOS,0.9544
2062,2024-11-30T00:00:00+00:00,EOS,0.94
2063,2024-12-01T00:00:00+00:00,EOS,1.1057
2064,2024-12-02T00:00:00+00:00,EOS,1.1141
2065,2024-12-03T00:00:00+00:00,EOS,1.2965
2066,2024-12-04T00:00:00+00:00,EOS,1.3295
2067,2024-12-05T00:00:00+00:00,EOS,1.354
2068,2024-12-06T00:00:00+00:00,EOS,1.3697
2069,2024-12-07T00:00:00+00:00,EOS,1.3465
2070,2024-12-08T00:00:00+00:00,EOS,1.3187
2071,2024-12-09T00:00:00+00:00,EOS,1.0575
2072,2024-12-10T00:00:00+00:00,EOS,1.0425
2073,2024-12-11T00:00:00+00:00,EOS,1.0911
2074,2024-12-12T00:00:00+00:00,EOS,1.1003
2075,2024-12-13T00:00:00+00:00,EOS,1.1077
2076,2024-12-14T00:00:00+00:00,EOS,1.0404
2077,2024-12-15T00:00:00+00:00,EOS,1.0818
2078,2024-12-16T00:00:00+00:00,EOS,1.0369
2079,2024-12-17T00:00:00+00:00,EOS,1.0341
2080,2024-12-18T00:00:00+00:00,EOS,0.9005
2081,2024-12-19T00:00:00+00:00,EOS,0.8175
2082,2024-12-20T00:00:00+00:00,EOS,0.8403
2083,2024-12-21T00:00:00+00:00,EOS,0.7907
2084,2024-12-22T00:00:00+00:00,EOS,0.7839
2085,2024-12-23T00:00:00+00:00,EOS,0.844
2086,2024-12-24T00:00:00+00:00,EOS,0.8698
2087,2024-12-25T00:00:00+00:00,EOS,0.8437
2088,2024-12-26T00:00:00+00:00,EOS,0.782
2089,2024-12-27T00:00:00+00:00,EOS,0.7841
2090,2024-12-28T00:00:00+00:00,EOS,0.8075
2091,2024-12-29T00:00:00+00:00,EOS,0.7748
2092,2024-12-30T00:00:00+00:00,EOS,0.7723
2093,2024-12-31T00:00:00+00:00,EOS,0.7729
