block_number,timestamp,asset_symbol,price_usd
0,2020-12-08T00:00:00+00:00,ZEC,69.58
1,2020-12-09T00:00:00+00:00,ZEC,69.47
2,2020-12-10T00:00:00+00:00,ZEC,65.94
3,2020-12-11T00:00:00+00:00,ZEC,63.57
4,2020-12-12T00:00:00+00:00,ZEC,66.0
5,2020-12-13T00:00:00+00:00,ZEC,68.2
6,2020-12-14T00:00:00+00:00,ZEC,68.14
7,2020-12-15T00:00:00+00:00,ZEC,67.79
8,2020-12-16T00:00:00+00:00,ZEC,73.17
9,2020-12-17T00:00:00+00:00,ZEC,74.36
10,2020-12-18T00:00:00+00:00,ZEC,74.04
11,2020-12-19T00:00:00+00:00,ZEC,73.66
12,2020-12-20T00:00:00+00:00,ZEC,73.62
13,2020-12-21T00:00:00+00:00,ZEC,67.93
14,2020-12-22T00:00:00+00:00,ZEC,67.75
15,2020-12-23T00:00:00+00:00,ZEC,55.57
16,2020-12-24T00:00:00+00:00,ZEC,62.15
17,2020-12-25T00:00:00+00:00,ZEC,64.37
18,2020-12-26T00:00:00+00:00,ZEC,66.57
19,2020-12-27T00:00:00+00:00,ZEC,66.88
20,2020-12-28T00:00:00+00:00,ZEC,69.03
21,2020-12-29T00:00:00+00:00,ZEC,65.24
22,2020-12-30T00:00:00+00:00,ZEC,64.12
23,2020-12-31T00:00:00+00:00,ZEC,64.11
24,2021-01-01T00:00:00+00:00,ZEC,56.9
25,2021-01-02T00:00:00+00:00,ZEC,57.55
26,2021-01-03T00:00:00+00:00,ZEC,59.41
27,2021-01-04T00:00:00+00:00,ZEC,60.47
28,2021-01-05T00:00:00+00:00,ZEC,59.81
29,2021-01-06T00:00:00+00:00,ZEC,64.02
30,2021-01-07T00:00:00+00:00,ZEC,67.91
31,2021-01-08T00:00:00+00:00,ZEC,68.75
32,2021-01-09T00:00:00+00:00,ZEC,78.81
33,2021-01-10T00:00:00+00:00,ZEC,96.42
34,2021-01-11T00:00:00+00:00,ZEC,88.16
35,2021-01-12T00:00:00+00:00,ZEC,99.52
36,2021-01-13T00:00:00+00:00,ZEC,117.36
37,2021-01-14T00:00:00+00:00,ZEC,111.82
38,2021-01-15T00:00:00+00:00,ZEC,103.41
39,2021-01-16T00:00:00+00:00,ZEC,108.25
40,2021-01-17T00:00:00+00:00,ZEC,102.33
41,2021-01-18T00:00:00+00:00,ZEC,104.09
42,2021-01-19T00:00:00+00:00,ZEC,102.55
43,2021-01-20T00:00:00+00:00,ZEC,99.25
44,2021-01-21T00:00:00+00:00,ZEC,82.88
45,2021-01-22T00:00:00+00:00,ZEC,87.03
46,2021-01-23T00:00:00+00:00,ZEC,86.08
47,2021-01-24T00:00:00+00:00,ZEC,90.07
48,2021-01-25T00:00:00+00:00,ZEC,87.81
49,2021-01-26T00:00:00+00:00,ZEC,89.27
50,2021-01-27T00:00:00+00:00,ZEC,78.64
51,2021-01-28T00:00:00+00:00,ZEC,86.97
52,2021-01-29T00:00:00+00:00,ZEC,85.63
53,2021-01-30T00:00:00+00:00,ZEC,84.48
54,2021-01-31T00:00:00+00:00,ZEC,85.57
55,2021-02-01T00:00:00+00:00,ZEC,88.73
56,2021-02-02T00:00:00+00:00,ZEC,92.6
57,2021-02-03T00:00:00+00:00,ZEC,95.4
58,2021-02-04T00:00:00+00:00,ZEC,90.11
59,2021-02-05T00:00:00+00:00,ZEC,96.73
60,2021-02-06T00:00:00+00:00,ZEC,94.46
61,2021-02-07T00:00:00+00:00,ZEC,92.39
62,2021-02-08T00:00:00+00:00,ZEC,98.06
63,2021-02-09T00:00:00+00:00,ZEC,108.96
64,2021-02-10T00:00:00+00:00,ZEC,116.53
65,2021-02-11T00:00:00+00:00,ZEC,142.12
66,2021-02-12T00:00:00+00:00,ZEC,143.02
67,2021-02-13T00:00:00+00:00,ZEC,176.49
68,2021-02-14T00:00:00+00:00,ZEC,156.4
69,2021-02-15T00:00:00+00:00,ZEC,159.1
70,2021-02-16T00:00:00+00:00,ZEC,156.06
71,2021-02-17T00:00:00+00:00,ZEC,168.73
72,2021-02-18T00:00:00+00:00,ZEC,169.93
73,2021-02-19T00:00:00+00:00,ZEC,180.24
74,2021-02-20T00:00:00+00:00,ZEC,164.35
75,2021-02-21T00:00:00+00:00,ZEC,162.03
76,2021-02-22T00:00:00+00:00,ZEC,144.49
77,2021-02-23T00:00:00+00:00,ZEC,127.27
78,2021-02-24T00:00:00+00:00,ZEC,131.16
79,2021-02-25T00:00:00+00:00,ZEC,120.99
80,2021-02-26T00:00:00+00:00,ZEC,118.42
81,2021-02-27T00:00:00+00:00,ZEC,119.87
82,2021-02-28T00:00:00+00:00,ZEC,111.61
83,2021-03-01T00:00:00+00:00,ZEC,124.44
84,2021-03-02T00:00:00+00:00,ZEC,120.54
85,2021-03-03T00:00:00+00:00,ZEC,126.72
86,2021-03-04T00:00:00+00:00,ZEC,122.0
87,2021-03-05T00:00:00+00:00,ZEC,121.13
88,2021-03-06T00:00:00+00:00,ZEC,125.18
89,2021-03-07T00:00:00+00:00,ZEC,130.11
90,2021-03-08T00:00:00+00:00,ZEC,129.7
91,2021-03-09T00:00:00+00:00,ZEC,137.82
92,2021-03-10T00:00:00+00:00,ZEC,139.76
93,2021-03-11T00:00:00+00:00,ZEC,152.08
94,2021-03-12T00:00:00+00:00,ZEC,145.27
95,2021-03-13T00:00:00+00:00,ZEC,156.33
96,2021-03-14T00:00:00+00:00,ZEC,143.28
97,2021-03-15T00:00:00+00:00,ZEC,135.04
98,2021-03-16T00:00:00+00:00,ZEC,139.41
99,2021-03-17T00:00:00+00:00,ZEC,146.22
100,2021-03-18T00:00:00+00:00,ZEC,142.93
101,2021-03-19T00:00:00+00:00,ZEC,150.49
102,2021-03-20T00:00:00+00:00,ZEC,154.88
103,2021-03-21T00:00:00+00:00,ZEC,148.31
104,2021-03-22T00:00:00+00:00,ZEC,139.69
105,2021-03-23T00:00:00+00:00,ZEC,136.13
106,2021-03-24T00:00:00+00:00,ZEC,127.65
107,2021-03-25T00:00:00+00:00,ZEC,123.02
108,2021-03-26T00:00:00+00:00,ZEC,133.45
109,2021-03-27T00:00:00+00:00,ZEC,133.55
110,2021-03-28T00:00:00+00:00,ZEC,144.95
111,2021-03-29T00:00:00+00:00,ZEC,149.02
112,2021-03-30T00:00:00+00:00,ZEC,154.61
113,2021-03-31T00:00:00+00:00,ZEC,158.24
114,2021-04-01T00:00:00+00:00,ZEC,165.36
115,2021-04-02T00:00:00+00:00,ZEC,169.7
116,2021-04-03T00:00:00+00:00,ZEC,171.48
117,2021-04-04T00:00:00+00:00,ZEC,187.16
118,2021-04-05T00:00:00+00:00,ZEC,197.19
119,2021-04-06T00:00:00+00:00,ZEC,191.1
120,2021-04-07T00:00:00+00:00,ZEC,171.1
121,2021-04-08T00:00:00+00:00,ZEC,184.78
122,2021-04-09T00:00:00+00:00,ZEC,194.26
123,2021-04-10T00:00:00+00:00,ZEC,206.1
124,2021-04-11T00:00:00+00:00,ZEC,222.74
125,2021-04-12T00:00:00+00:00,ZEC,221.46
126,2021-04-13T00:00:00+00:00,ZEC,226.57
127,2021-04-14T00:00:00+00:00,ZEC,237.55
128,2021-04-15T00:00:00+00:00,ZEC,252.64
129,2021-04-16T00:00:00+00:00,ZEC,270.67
130,2021-04-17T00:00:00+00:00,ZEC,279.69
131,2021-04-18T00:00:00+00:00,ZEC,260.58
132,2021-04-19T00:00:00+00:00,ZEC,225.63
133,2021-04-20T00:00:00+00:00,ZEC,249.67
134,2021-04-21T00:00:00+00:00,ZEC,237.2
135,2021-04-22T00:00:00+00:00,ZEC,224.03
136,2021-04-23T00:00:00+00:00,ZEC,219.9
137,2021-04-24T00:00:00+00:00,ZEC,198.69
138,2021-04-25T00:00:00+00:00,ZEC,202.57
139,2021-04-26T00:00:00+00:00,ZEC,227.21
140,2021-04-27T00:00:00+00:00,ZEC,242.05
141,2021-04-28T00:00:00+00:00,ZEC,240.8
142,2021-04-29T00:00:00+00:00,ZEC,229.68
143,2021-04-30T00:00:00+00:00,ZEC,245.68
144,2021-05-01T00:00:00+00:00,ZEC,257.86
145,2021-05-02T00:00:00+00:00,ZEC,243.67
146,2021-05-03T00:00:00+00:00,ZEC,250.48
147,2021-05-04T00:00:00+00:00,ZEC,241.28
148,2021-05-05T00:00:00+00:00,ZEC,292.32
149,2021-05-06T00:00:00+00:00,ZEC,309.25
150,2021-05-07T00:00:00+00:00,ZEC,320.16
151,2021-05-08T00:00:00+00:00,ZEC,316.33
152,2021-05-09T00:00:00+00:00,ZEC,305.81
153,2021-05-10T00:00:00+00:00,ZEC,284.03
154,2021-05-11T00:00:00+00:00,ZEC,302.58
155,2021-05-12T00:00:00+00:00,ZEC,273.87
156,2021-05-13T00:00:00+00:00,ZEC,296.75
157,2021-05-14T00:00:00+00:00,ZEC,306.43
158,2021-05-15T00:00:00+00:00,ZEC,271.16
159,2021-05-16T00:00:00+00:00,ZEC,262.4
160,2021-05-17T00:00:00+00:00,ZEC,235.64
161,2021-05-18T00:00:00+00:00,ZEC,255.33
162,2021-05-19T00:00:00+00:00,ZEC,150.0
163,2021-05-20T00:00:00+00:00,ZEC,183.0
164,2021-05-21T00:00:00+00:00,ZEC,156.66
165,2021-05-22T00:00:00+00:00,ZEC,142.69
166,2021-05-23T00:00:00+00:00,ZEC,114.58
167,2021-05-24T00:00:00+00:00,ZEC,149.44
168,2021-05-25T00:00:00+00:00,ZEC,145.36
169,2021-05-26T00:00:00+00:00,ZEC,158.78
170,2021-05-27T00:00:00+00:00,ZEC,150.61
171,2021-05-28T00:00:00+00:00,ZEC,165.03
172,2021-05-29T00:00:00+00:00,ZEC,149.38
173,2021-05-30T00:00:00+00:00,ZEC,149.77
174,2021-05-31T00:00:00+00:00,ZEC,161.88
175,2021-06-01T00:00:00+00:00,ZEC,154.03
176,2021-06-02T00:00:00+00:00,ZEC,164.21
177,2021-06-03T00:00:00+00:00,ZEC,173.0
178,2021-06-04T00:00:00+00:00,ZEC,155.72
179,2021-06-05T00:00:00+00:00,ZEC,153.0
180,2021-06-06T00:00:00+00:00,ZEC,149.65
181,2021-06-07T00:00:00+00:00,ZEC,135.47
182,2021-06-08T00:00:00+00:00,ZEC,131.04
183,2021-06-09T00:00:00+00:00,ZEC,145.41
184,2021-06-10T00:00:00+00:00,ZEC,133.95
185,2021-06-11T00:00:00+00:00,ZEC,124.72
186,2021-06-12T00:00:00+00:00,ZEC,125.97
187,2021-06-13T00:00:00+00:00,ZEC,132.98
188,2021-06-14T00:00:00+00:00,ZEC,139.54
189,2021-06-15T00:00:00+00:00,ZEC,136.48
190,2021-06-16T00:00:00+00:00,ZEC,137.48
191,2021-06-17T00:00:00+00:00,ZEC,142.22
192,2021-06-18T00:00:00+00:00,ZEC,132.84
193,2021-06-19T00:00:00+00:00,ZEC,128.15
194,2021-06-20T00:00:00+00:00,ZEC,131.93
195,2021-06-21T00:00:00+00:00,ZEC,101.47
196,2021-06-22T00:00:00+00:00,ZEC,106.72
197,2021-06-23T00:00:00+00:00,ZEC,111.9
198,2021-06-24T00:00:00+00:00,ZEC,112.97
199,2021-06-25T00:00:00+00:00,ZEC,100.0
200,2021-06-26T00:00:00+00:00,ZEC,103.71
201,2021-06-27T00:00:00+00:00,ZEC,107.71
202,2021-06-28T00:00:00+00:00,ZEC,117.96
203,2021-06-29T00:00:00+00:00,ZEC,126.5
204,2021-06-30T00:00:00+00:00,ZEC,130.76
205,2021-07-01T00:00:00+00:00,ZEC,120.23
206,2021-07-02T00:00:00+00:00,ZEC,118.71
207,2021-07-03T00:00:00+00:00,ZEC,116.25
208,2021-07-04T00:00:00+00:00,ZEC,119.82
209,2021-07-05T00:00:00+00:00,ZEC,111.24
210,2021-07-06T00:00:00+00:00,ZEC,116.85
211,2021-07-07T00:00:00+00:00,ZEC,118.53
212,2021-07-08T00:00:00+00:00,ZEC,109.27
213,2021-07-09T00:00:00+00:00,ZEC,111.05
214,2021-07-10T00:00:00+00:00,ZEC,108.2
215,2021-07-11T00:00:00+00:00,ZEC,110.59
216,2021-07-12T00:00:00+00:00,ZEC,107.67
217,2021-07-13T00:00:00+00:00,ZEC,104.2
218,2021-07-14T00:00:00+00:00,ZEC,104.64
219,2021-07-15T00:00:00+00:00,ZEC,100.08
220,2021-07-16T00:00:00+00:00,ZEC,93.05
221,2021-07-17T00:00:00+00:00,ZEC,93.0
222,2021-07-18T00:00:00+00:00,ZEC,93.76
223,2021-07-19T00:00:00+00:00,ZEC,89.27
224,2021-07-20T00:00:00+00:00,ZEC,85.68
225,2021-07-21T00:00:00+00:00,ZEC,95.14
226,2021-07-22T00:00:00+00:00,ZEC,97.5
227,2021-07-23T00:00:00+00:00,ZEC,97.85
228,2021-07-24T00:00:00+00:00,ZEC,99.32
229,2021-07-25T00:00:00+00:00,ZEC,100.52
230,2021-07-26T00:00:00+00:00,ZEC,101.29
231,2021-07-27T00:00:00+00:00,ZEC,102.99
232,2021-07-28T00:00:00+00:00,ZEC,105.94
233,2021-07-29T00:00:00+00:00,ZEC,108.14
234,2021-07-30T00:00:00+00:00,ZEC,110.14
235,2021-07-31T00:00:00+00:00,ZEC,111.3
236,2021-08-01T00:00:00+00:00,ZEC,115.57
237,2021-08-02T00:00:00+00:00,ZEC,115.27
238,2021-08-03T00:00:00+00:00,ZEC,114.06
239,2021-08-04T00:00:00+00:00,ZEC,118.11
240,2021-08-05T00:00:00+00:00,ZEC,119.2
241,2021-08-06T00:00:00+00:00,ZEC,126.99
242,2021-08-07T00:00:00+00:00,ZEC,134.13
243,2021-08-08T00:00:00+00:00,ZEC,123.7
244,2021-08-09T00:00:00+00:00,ZEC,130.67
245,2021-08-10T00:00:00+00:00,ZEC,132.08
246,2021-08-11T00:00:00+00:00,ZEC,137.11
247,2021-08-12T00:00:00+00:00,ZEC,133.65
248,2021-08-13T00:00:00+00:00,ZEC,145.07
249,2021-08-14T00:00:00+00:00,ZEC,145.09
250,2021-08-15T00:00:00+00:00,ZEC,154.8
251,2021-08-16T00:00:00+00:00,ZEC,150.19
252,2021-08-17T00:00:00+00:00,ZEC,141.4
253,2021-08-18T00:00:00+00:00,ZEC,140.77
254,2021-08-19T00:00:00+00:00,ZEC,147.2
255,2021-08-20T00:00:00+00:00,ZEC,153.92
256,2021-08-21T00:00:00+00:00,ZEC,156.02
257,2021-08-22T00:00:00+00:00,ZEC,160.55
258,2021-08-23T00:00:00+00:00,ZEC,165.4
259,2021-08-24T00:00:00+00:00,ZEC,155.36
260,2021-08-25T00:00:00+00:00,ZEC,163.65
261,2021-08-26T00:00:00+00:00,ZEC,144.07
262,2021-08-27T00:00:00+00:00,ZEC,152.28
263,2021-08-28T00:00:00+00:00,ZEC,150.7
264,2021-08-29T00:00:00+00:00,ZEC,148.34
265,2021-08-30T00:00:00+00:00,ZEC,141.25
266,2021-08-31T00:00:00+00:00,ZEC,143.85
267,2021-09-01T00:00:00+00:00,ZEC,151.71
268,2021-09-02T00:00:00+00:00,ZEC,150.63
269,2021-09-03T00:00:00+00:00,ZEC,156.54
270,2021-09-04T00:00:00+00:00,ZEC,160.33
271,2021-09-05T00:00:00+00:00,ZEC,173.03
272,2021-09-06T00:00:00+00:00,ZEC,171.31
273,2021-09-07T00:00:00+00:00,ZEC,136.45
274,2021-09-08T00:00:00+00:00,ZEC,135.52
275,2021-09-09T00:00:00+00:00,ZEC,137.52
276,2021-09-10T00:00:00+00:00,ZEC,128.25
277,2021-09-11T00:00:00+00:00,ZEC,128.41
278,2021-09-12T00:00:00+00:00,ZEC,131.27
279,2021-09-13T00:00:00+00:00,ZEC,127.69
280,2021-09-14T00:00:00+00:00,ZEC,133.88
281,2021-09-15T00:00:00+00:00,ZEC,139.84
282,2021-09-16T00:00:00+00:00,ZEC,137.87
283,2021-09-17T00:00:00+00:00,ZEC,133.91
284,2021-09-18T00:00:00+00:00,ZEC,138.63
285,2021-09-19T00:00:00+00:00,ZEC,133.57
286,2021-09-20T00:00:00+00:00,ZEC,118.93
287,2021-09-21T00:00:00+00:00,ZEC,111.75
288,2021-09-22T00:00:00+00:00,ZEC,121.46
289,2021-09-23T00:00:00+00:00,ZEC,122.67
290,2021-09-24T00:00:00+00:00,ZEC,110.81
291,2021-09-25T00:00:00+00:00,ZEC,110.78
292,2021-09-26T00:00:00+00:00,ZEC,111.37
293,2021-09-27T00:00:00+00:00,ZEC,104.41
294,2021-09-28T00:00:00+00:00,ZEC,100.88
295,2021-09-29T00:00:00+00:00,ZEC,103.36
296,2021-09-30T00:00:00+00:00,ZEC,107.16
297,2021-10-01T00:00:00+00:00,ZEC,114.81
298,2021-10-02T00:00:00+00:00,ZEC,114.34
299,2021-10-03T00:00:00+00:00,ZEC,118.84
300,2021-10-04T00:00:00+00:00,ZEC,116.98
301,2021-10-05T00:00:00+00:00,ZEC,123.29
302,2021-10-06T00:00:00+00:00,ZEC,125.5
303,2021-10-07T00:00:00+00:00,ZEC,125.4
304,2021-10-08T00:00:00+00:00,ZEC,123.47
305,2021-10-09T00:00:00+00:00,ZEC,127.54
306,2021-10-10T00:00:00+00:00,ZEC,119.32
307,2021-10-11T00:00:00+00:00,ZEC,119.71
308,2021-10-12T00:00:00+00:00,ZEC,116.18
309,2021-10-13T00:00:00+00:00,ZEC,119.34
310,2021-10-14T00:00:00+00:00,ZEC,121.7
311,2021-10-15T00:00:00+00:00,ZEC,126.34
312,2021-10-16T00:00:00+00:00,ZEC,126.0
313,2021-10-17T00:00:00+00:00,ZEC,137.91
314,2021-10-18T00:00:00+00:00,ZEC,140.79
315,2021-10-19T00:00:00+00:00,ZEC,144.15
316,2021-10-20T00:00:00+00:00,ZEC,149.93
317,2021-10-21T00:00:00+00:00,ZEC,154.98
318,2021-10-22T00:00:00+00:00,ZEC,164.96
319,2021-10-23T00:00:00+00:00,ZEC,173.52
320,2021-10-24T00:00:00+00:00,ZEC,172.82
321,2021-10-25T00:00:00+00:00,ZEC,169.99
322,2021-10-26T00:00:00+00:00,ZEC,161.1
323,2021-10-27T00:00:00+00:00,ZEC,147.2
324,2021-10-28T00:00:00+00:00,ZEC,159.23
325,2021-10-29T00:00:00+00:00,ZEC,162.7
326,2021-10-30T00:00:00+00:00,ZEC,153.07
327,2021-10-31T00:00:00+00:00,ZEC,167.25
328,2021-11-01T00:00:00+00:00,ZEC,170.0
329,2021-11-02T00:00:00+00:00,ZEC,171.81
330,2021-11-03T00:00:00+00:00,ZEC,168.4
331,2021-11-04T00:00:00+00:00,ZEC,163.84
332,2021-11-05T00:00:00+00:00,ZEC,162.9
333,2021-11-06T00:00:00+00:00,ZEC,159.72
334,2021-11-07T00:00:00+00:00,ZEC,164.05
335,2021-11-08T00:00:00+00:00,ZEC,170.75
336,2021-11-09T00:00:00+00:00,ZEC,200.26
337,2021-11-10T00:00:00+00:00,ZEC,179.95
338,2021-11-11T00:00:00+00:00,ZEC,204.75
339,2021-11-12T00:00:00+00:00,ZEC,202.14
340,2021-11-13T00:00:00+00:00,ZEC,199.15
341,2021-11-14T00:00:00+00:00,ZEC,202.26
342,2021-11-15T00:00:00+00:00,ZEC,195.78
343,2021-11-16T00:00:00+00:00,ZEC,166.01
344,2021-11-17T00:00:00+00:00,ZEC,159.56
345,2021-11-18T00:00:00+00:00,ZEC,148.52
346,2021-11-19T00:00:00+00:00,ZEC,159.21
347,2021-11-20T00:00:00+00:00,ZEC,179.68
348,2021-11-21T00:00:00+00:00,ZEC,229.62
349,2021-11-22T00:00:00+00:00,ZEC,206.13
350,2021-11-23T00:00:00+00:00,ZEC,218.97
351,2021-11-24T00:00:00+00:00,ZEC,261.4
352,2021-11-25T00:00:00+00:00,ZEC,294.24
353,2021-11-26T00:00:00+00:00,ZEC,246.91
354,2021-11-27T00:00:00+00:00,ZEC,243.76
355,2021-11-28T00:00:00+00:00,ZEC,241.6
356,2021-11-29T00:00:00+00:00,ZEC,247.04
357,2021-11-30T00:00:00+00:00,ZEC,220.52
358,2021-12-01T00:00:00+00:00,ZEC,230.09
359,2021-12-02T00:00:00+00:00,ZEC,225.4
360,2021-12-03T00:00:00+00:00,ZEC,206.66
361,2021-12-04T00:00:00+00:00,ZEC,187.69
362,2021-12-05T00:00:00+00:00,ZEC,183.24
363,2021-12-06T00:00:00+00:00,ZEC,180.23
364,2021-12-07T00:00:00+00:00,ZEC,173.99
365,2021-12-08T00:00:00+00:00,ZEC,178.99
366,2021-12-09T00:00:00+00:00,ZEC,164.44
367,2021-12-10T00:00:00+00:00,ZEC,159.36
368,2021-12-11T00:00:00+00:00,ZEC,168.35
369,2021-12-12T00:00:00+00:00,ZEC,169.49
370,2021-12-13T00:00:00+00:00,ZEC,148.0
371,2021-12-14T00:00:00+00:00,ZEC,151.61
372,2021-12-15T00:00:00+00:00,ZEC,159.58
373,2021-12-16T00:00:00+00:00,ZEC,152.33
374,2021-12-17T00:00:00+00:00,ZEC,150.2
375,2021-12-18T00:00:00+00:00,ZEC,157.56
376,2021-12-19T00:00:00+00:00,ZEC,157.63
377,2021-12-20T00:00:00+00:00,ZEC,157.02
378,2021-12-21T00:00:00+00:00,ZEC,162.44
379,2021-12-22T00:00:00+00:00,ZEC,165.84
380,2021-12-23T00:00:00+00:00,ZEC,167.41
381,2021-12-24T00:00:00+00:00,ZEC,165.18
382,2021-12-25T00:00:00+00:00,ZEC,169.64
383,2021-12-26T00:00:00+00:00,ZEC,167.45
384,2021-12-27T00:00:00+00:00,ZEC,169.76
385,2021-12-28T00:00:00+00:00,ZEC,149.45
386,2021-12-29T00:00:00+00:00,ZEC,146.64
387,2021-12-30T00:00:00+00:00,ZEC,153.9
388,2021-12-31T00:00:00+00:00,ZEC,146.46
389,2022-01-01T00:00:00+00:00,ZEC,150.36
390,2022-01-02T00:00:00+00:00,ZEC,153.06
391,2022-01-03T00:00:00+00:00,ZEC,150.55
392,2022-01-04T00:00:00+00:00,ZEC,147.58
393,2022-01-05T00:00:00+00:00,ZEC,136.6
394,2022-01-06T00:00:00+00:00,ZEC,137.22
395,2022-01-07T00:00:00+00:00,ZEC,139.6
396,2022-01-08T00:00:00+00:00,ZEC,143.68
397,2022-01-09T00:00:00+00:00,ZEC,144.28
398,2022-01-10T00:00:00+00:00,ZEC,141.24
399,2022-01-11T00:00:00+00:00,ZEC,141.46
400,2022-01-12T00:00:00+00:00,ZEC,144.49
401,2022-01-13T00:00:00+00:00,ZEC,143.25
402,2022-01-14T00:00:00+00:00,ZEC,142.55
403,2022-01-15T00:00:00+00:00,ZEC,144.36
404,2022-01-16T00:00:00+00:00,ZEC,141.52
405,2022-01-17T00:00:00+00:00,ZEC,138.84
406,2022-01-18T00:00:00+00:00,ZEC,131.88
407,2022-01-19T00:00:00+00:00,ZEC,125.87
408,2022-01-20T00:00:00+00:00,ZEC,118.84
409,2022-01-21T00:00:00+00:00,ZEC,102.28
410,2022-01-22T00:00:00+00:00,ZEC,94.59
411,2022-01-23T00:00:00+00:00,ZEC,97.58
412,2022-01-24T00:00:00+00:00,ZEC,94.38
413,2022-01-25T00:00:00+00:00,ZEC,90.46
414,2022-01-26T00:00:00+00:00,ZEC,89.84
415,2022-01-27T00:00:00+00:00,ZEC,88.89
416,2022-01-28T00:00:00+00:00,ZEC,91.3
417,2022-01-29T00:00:00+00:00,ZEC,96.39
418,2022-01-30T00:00:00+00:00,ZEC,93.02
419,2022-01-31T00:00:00+00:00,ZEC,94.57
420,2022-02-01T00:00:00+00:00,ZEC,98.97
421,2022-02-02T00:00:00+00:00,ZEC,98.35
422,2022-02-03T00:00:00+00:00,ZEC,101.02
423,2022-02-04T00:00:00+00:00,ZEC,107.21
424,2022-02-05T00:00:00+00:00,ZEC,116.08
425,2022-02-06T00:00:00+00:00,ZEC,124.6
426,2022-02-07T00:00:00+00:00,ZEC,128.86
427,2022-02-08T00:00:00+00:00,ZEC,133.12
428,2022-02-09T00:00:00+00:00,ZEC,126.05
429,2022-02-10T00:00:00+00:00,ZEC,124.85
430,2022-02-11T00:00:00+00:00,ZEC,116.54
431,2022-02-12T00:00:00+00:00,ZEC,118.04
432,2022-02-13T00:00:00+00:00,ZEC,117.43
433,2022-02-14T00:00:00+00:00,ZEC,120.62
434,2022-02-15T00:00:00+00:00,ZEC,126.11
435,2022-02-16T00:00:00+00:00,ZEC,125.58
436,2022-02-17T00:00:00+00:00,ZEC,113.58
437,2022-02-18T00:00:00+00:00,ZEC,109.21
438,2022-02-19T00:00:00+00:00,ZEC,112.33
439,2022-02-20T00:00:00+00:00,ZEC,108.11
440,2022-02-21T00:00:00+00:00,ZEC,100.47
441,2022-02-22T00:00:00+00:00,ZEC,103.14
442,2022-02-23T00:00:00+00:00,ZEC,97.51
443,2022-02-24T00:00:00+00:00,ZEC,102.82
444,2022-02-25T00:00:00+00:00,ZEC,106.97
445,2022-02-26T00:00:00+00:00,ZEC,107.89
446,2022-02-27T00:00:00+00:00,ZEC,102.4
