block_number,timestamp,asset_symbol,price_usd
1726,2023-09-23T00:00:00+00:00,LTC,65.09
1727,2023-09-24T00:00:00+00:00,LTC,63.56
1728,2023-09-25T00:00:00+00:00,LTC,64.34
1729,2023-09-26T00:00:00+00:00,LTC,63.78
1730,2023-09-27T00:00:00+00:00,LTC,63.5
1731,2023-09-28T00:00:00+00:00,LTC,65.23
1732,2023-09-29T00:00:00+00:00,LTC,65.54
1733,2023-09-30T00:00:00+00:00,LTC,65.97
1734,2023-10-01T00:00:00+00:00,LTC,68.16
1735,2023-10-02T00:00:00+00:00,LTC,66.0
1736,2023-10-03T00:00:00+00:00,LTC,65.51
1737,2023-10-04T00:00:00+00:00,LTC,64.4
1738,2023-10-05T00:00:00+00:00,LTC,64.81
1739,2023-10-06T00:00:00+00:00,LTC,65.53
1740,2023-10-07T00:00:00+00:00,LTC,65.51
1741,2023-10-08T00:00:00+00:00,LTC,65.4
1742,2023-10-09T00:00:00+00:00,LTC,63.09
1743,2023-10-10T00:00:00+00:00,LTC,63.62
1744,2023-10-11T00:00:00+00:00,LTC,61.53
1745,2023-10-12T00:00:00+00:00,LTC,61.12
1746,2023-10-13T00:00:00+00:00,LTC,61.58
1747,2023-10-14T00:00:00+00:00,LTC,61.61
1748,2023-10-15T00:00:00+00:00,LTC,61.64
1749,2023-10-16T00:00:00+00:00,LTC,63.24
1750,2023-10-17T00:00:00+00:00,LTC,62.09
1751,2023-10-18T00:00:00+00:00,LTC,60.21
1752,2023-10-19T00:00:00+00:00,LTC,61.79
1753,2023-10-20T00:00:00+00:00,LTC,63.42
1754,2023-10-21T00:00:00+00:00,LTC,64.77
1755,2023-10-22T00:00:00+00:00,LTC,65.3
1756,2023-10-23T00:00:00+00:00,LTC,69.04
1757,2023-10-24T00:00:00+00:00,LTC,69.14
1758,2023-10-25T00:00:00+00:00,LTC,68.74
1759,2023-10-26T00:00:00+00:00,LTC,68.76
1760,2023-10-27T00:00:00+00:00,LTC,67.03
1761,2023-10-28T00:00:00+00:00,LTC,67.74
1762,2023-10-29T00:00:00+00:00,LTC,68.82
1763,2023-10-30T00:00:00+00:00,LTC,69.25
1764,2023-10-31T00:00:00+00:00,LTC,68.91
1765,2023-11-01T00:00:00+00:00,LTC,69.97
1766,2023-11-02T00:00:00+00:00,LTC,69.46
1767,2023-11-03T00:00:00+00:00,LTC,69.5
1768,2023-11-04T00:00:00+00:00,LTC,70.51
1769,2023-11-05T00:00:00+00:00,LTC,71.68
1770,2023-11-06T00:00:00+00:00,LTC,74.47
1771,2023-11-07T00:00:00+00:00,LTC,73.45
1772,2023-11-08T00:00:00+00:00,LTC,73.1
1773,2023-11-09T00:00:00+00:00,LTC,73.86
1774,2023-11-10T00:00:00+00:00,LTC,73.3
1775,2023-11-11T00:00:00+00:00,LTC,75.28
1776,2023-11-12T00:00:00+00:00,LTC,74.92
1777,2023-11-13T00:00:00+00:00,LTC,71.13
1778,2023-11-14T00:00:00+00:00,LTC,70.64
1779,2023-11-15T00:00:00+00:00,LTC,74.17
1780,2023-11-16T00:00:00+00:00,LTC,70.98
1781,2023-11-17T00:00:00+00:00,LTC,70.31
1782,2023-11-18T00:00:00+00:00,LTC,69.91
1783,2023-11-19T00:00:00+00:00,LTC,70.6
1784,2023-11-20T00:00:00+00:00,LTC,69.57
1785,2023-11-21T00:00:00+00:00,LTC,66.19
1786,2023-11-22T00:00:00+00:00,LTC,68.73
1787,2023-11-23T00:00:00+00:00,LTC,69.53
1788,2023-11-24T00:00:00+00:00,LTC,70.79
1789,2023-11-25T00:00:00+00:00,LTC,71.89
1790,2023-11-26T00:00:00+00:00,LTC,70.05
1791,2023-11-27T00:00:00+00:00,LTC,69.22
1792,2023-11-28T00:00:00+00:00,LTC,69.78
1793,2023-11-29T00:00:00+00:00,LTC,70.01
1794,2023-11-30T00:00:00+00:00,LTC,69.44
1795,2023-12-01T00:00:00+00:00,LTC,71.63
1796,2023-12-02T00:00:00+00:00,LTC,72.23
1797,2023-12-03T00:00:00+00:00,LTC,72.32
1798,2023-12-04T00:00:00+00:00,LTC,72.91
1799,2023-12-05T00:00:00+00:00,LTC,74.36
1800,2023-12-06T00:00:00+00:00,LTC,72.44
1801,2023-12-07T00:00:00+00:00,LTC,74.03
1802,2023-12-08T00:00:00+00:00,LTC,78.53
1803,2023-12-09T00:00:00+00:00,LTC,76.35
1804,2023-12-10T00:00:00+00:00,LTC,77.18
1805,2023-12-11T00:00:00+00:00,LTC,72.65
1806,2023-12-12T00:00:00+00:00,LTC,72.34
1807,2023-12-13T00:00:00+00:00,LTC,73.17
1808,2023-12-14T00:00:00+00:00,LTC,72.92
1809,2023-12-15T00:00:00+00:00,LTC,70.93
1810,2023-12-16T00:00:00+00:00,LTC,72.15
1811,2023-12-17T00:00:00+00:00,LTC,71.14
1812,2023-12-18T00:00:00+00:00,LTC,70.86
1813,2023-12-19T00:00:00+00:00,LTC,70.7
1814,2023-12-20T00:00:00+00:00,LTC,69.82
1815,2023-12-21T00:00:00+00:00,LTC,70.93
1816,2023-12-22T00:00:00+00:00,LTC,73.66
1817,2023-12-23T00:00:00+00:00,LTC,72.5
1818,2023-12-24T00:00:00+00:00,LTC,71.15
1819,2023-12-25T00:00:00+00:00,LTC,72.22
1820,2023-12-26T00:00:00+00:00,LTC,73.25
1821,2023-12-27T00:00:00+00:00,LTC,76.05
1822,2023-12-28T00:00:00+00:00,LTC,76.51
1823,2023-12-29T00:00:00+00:00,LTC,73.22
1824,2023-12-30T00:00:00+00:00,LTC,73.23
1825,2023-12-31T00:00:00+00:00,LTC,72.81
1826,2024-01-01T00:00:00+00:00,LTC,74.75
1827,2024-01-02T00:00:00+00:00,LTC,72.98
1828,2024-01-03T00:00:00+00:00,LTC,65.29
1829,2024-01-04T00:00:00+00:00,LTC,66.49
1830,2024-01-05T00:00:00+00:00,LTC,66.06
1831,2024-01-06T00:00:00+00:00,LTC,65.7
1832,2024-01-07T00:00:00+00:00,LTC,64.31
1833,2024-01-08T00:00:00+00:00,LTC,67.81
1834,2024-01-09T00:00:00+00:00,LTC,67.01
1835,2024-01-10T00:00:00+00:00,LTC,70.12
1836,2024-01-11T00:00:00+00:00,LTC,71.88
1837,2024-01-12T00:00:00+00:00,LTC,72.94
1838,2024-01-13T00:00:00+00:00,LTC,72.0
1839,2024-01-14T00:00:00+00:00,LTC,69.74
1840,2024-01-15T00:00:00+00:00,LTC,69.08
1841,2024-01-16T00:00:00+00:00,LTC,69.4
1842,2024-01-17T00:00:00+00:00,LTC,69.39
1843,2024-01-18T00:00:00+00:00,LTC,68.04
1844,2024-01-19T00:00:00+00:00,LTC,71.26
1845,2024-01-20T00:00:00+00:00,LTC,71.31
1846,2024-01-21T00:00:00+00:00,LTC,71.67
1847,2024-01-22T00:00:00+00:00,LTC,67.31
1848,2024-01-23T00:00:00+00:00,LTC,65.46
1849,2024-01-24T00:00:00+00:00,LTC,66.12
1850,2024-01-25T00:00:00+00:00,LTC,65.48
1851,2024-01-26T00:00:00+00:00,LTC,67.02
1852,2024-01-27T00:00:00+00:00,LTC,68.07
1853,2024-01-28T00:00:00+00:00,LTC,68.36
1854,2024-01-29T00:00:00+00:00,LTC,68.42
1855,2024-01-30T00:00:00+00:00,LTC,67.5
1856,2024-01-31T00:00:00+00:00,LTC,66.73
1857,2024-02-01T00:00:00+00:00,LTC,67.52
1858,2024-02-02T00:00:00+00:00,LTC,68.02
1859,2024-02-03T00:00:00+00:00,LTC,68.8
1860,2024-02-04T00:00:00+00:00,LTC,66.92
1861,2024-02-05T00:00:00+00:00,LTC,67.63
1862,2024-02-06T00:00:00+00:00,LTC,68.26
1863,2024-02-07T00:00:00+00:00,LTC,68.62
1864,2024-02-08T00:00:00+00:00,LTC,70.55
1865,2024-02-09T00:00:00+00:00,LTC,70.69
1866,2024-02-10T00:00:00+00:00,LTC,70.82
1867,2024-02-11T00:00:00+00:00,LTC,71.58
1868,2024-02-12T00:00:00+00:00,LTC,72.85
1869,2024-02-13T00:00:00+00:00,LTC,69.0
1870,2024-02-14T00:00:00+00:00,LTC,69.9
1871,2024-02-15T00:00:00+00:00,LTC,69.84
1872,2024-02-16T00:00:00+00:00,LTC,70.64
1873,2024-02-17T00:00:00+00:00,LTC,70.0
1874,2024-02-18T00:00:00+00:00,LTC,70.82
1875,2024-02-19T00:00:00+00:00,LTC,71.33
1876,2024-02-20T00:00:00+00:00,LTC,69.66
1877,2024-02-21T00:00:00+00:00,LTC,68.92
1878,2024-02-22T00:00:00+00:00,LTC,68.76
1879,2024-02-23T00:00:00+00:00,LTC,68.77
1880,2024-02-24T00:00:00+00:00,LTC,70.41
1881,2024-02-25T00:00:00+00:00,LTC,70.16
1882,2024-02-26T00:00:00+00:00,LTC,71.97
1883,2024-02-27T00:00:00+00:00,LTC,74.01
1884,2024-02-28T00:00:00+00:00,LTC,74.58
1885,2024-02-29T00:00:00+00:00,LTC,79.97
1886,2024-03-01T00:00:00+00:00,LTC,84.94
1887,2024-03-02T00:00:00+00:00,LTC,94.67
1888,2024-03-03T00:00:00+00:00,LTC,90.76
1889,2024-03-04T00:00:00+00:00,LTC,89.07
1890,2024-03-05T00:00:00+00:00,LTC,82.04
1891,2024-03-06T00:00:00+00:00,LTC,85.95
1892,2024-03-07T00:00:00+00:00,LTC,88.15
1893,2024-03-08T00:00:00+00:00,LTC,88.54
1894,2024-03-09T00:00:00+00:00,LTC,90.86
1895,2024-03-10T00:00:00+00:00,LTC,87.52
1896,2024-03-11T00:00:00+00:00,LTC,103.82
1897,2024-03-12T00:00:00+00:00,LTC,97.57
1898,2024-03-13T00:00:00+00:00,LTC,97.28
1899,2024-03-14T00:00:00+00:00,LTC,94.07
1900,2024-03-15T00:00:00+00:00,LTC,89.8
1901,2024-03-16T00:00:00+00:00,LTC,84.04
1902,2024-03-17T00:00:00+00:00,LTC,85.86
1903,2024-03-18T00:00:00+00:00,LTC,86.76
1904,2024-03-19T00:00:00+00:00,LTC,78.43
1905,2024-03-20T00:00:00+00:00,LTC,84.67
1906,2024-03-21T00:00:00+00:00,LTC,85.72
1907,2024-03-22T00:00:00+00:00,LTC,83.43
1908,2024-03-23T00:00:00+00:00,LTC,85.27
1909,2024-03-24T00:00:00+00:00,LTC,89.62
1910,2024-03-25T00:00:00+00:00,LTC,90.59
1911,2024-03-26T00:00:00+00:00,LTC,95.74
1912,2024-03-27T00:00:00+00:00,LTC,93.52
1913,2024-03-28T00:00:00+00:00,LTC,94.15
1914,2024-03-29T00:00:00+00:00,LTC,109.14
1915,2024-03-30T00:00:00+00:00,LTC,102.9
1916,2024-03-31T00:00:00+00:00,LTC,105.05
1917,2024-04-01T00:00:00+00:00,LTC,99.3
1918,2024-04-02T00:00:00+00:00,LTC,106.79
1919,2024-04-03T00:00:00+00:00,LTC,98.35
1920,2024-04-04T00:00:00+00:00,LTC,98.47
1921,2024-04-05T00:00:00+00:00,LTC,97.88
1922,2024-04-06T00:00:00+00:00,LTC,101.65
1923,2024-04-07T00:00:00+00:00,LTC,101.22
1924,2024-04-08T00:00:00+00:00,LTC,103.24
1925,2024-04-09T00:00:00+00:00,LTC,97.53
1926,2024-04-10T00:00:00+00:00,LTC,96.71
1927,2024-04-11T00:00:00+00:00,LTC,98.78
1928,2024-04-12T00:00:00+00:00,LTC,86.16
1929,2024-04-13T00:00:00+00:00,LTC,77.47
1930,2024-04-14T00:00:00+00:00,LTC,79.82
1931,2024-04-15T00:00:00+00:00,LTC,78.13
1932,2024-04-16T00:00:00+00:00,LTC,79.99
1933,2024-04-17T00:00:00+00:00,LTC,80.18
1934,2024-04-18T00:00:00+00:00,LTC,80.8
1935,2024-04-19T00:00:00+00:00,LTC,80.91
1936,2024-04-20T00:00:00+00:00,LTC,85.08
1937,2024-04-21T00:00:00+00:00,LTC,84.18
1938,2024-04-22T00:00:00+00:00,LTC,85.44
1939,2024-04-23T00:00:00+00:00,LTC,85.04
1940,2024-04-24T00:00:00+00:00,LTC,83.21
1941,2024-04-25T00:00:00+00:00,LTC,83.76
1942,2024-04-26T00:00:00+00:00,LTC,88.09
1943,2024-04-27T00:00:00+00:00,LTC,83.83
1944,2024-04-28T00:00:00+00:00,LTC,83.97
1945,2024-04-29T00:00:00+00:00,LTC,83.48
1946,2024-04-30T00:00:00+00:00,LTC,79.44
1947,2024-05-01T00:00:00+00:00,LTC,80.05
1948,2024-05-02T00:00:00+00:00,LTC,80.04
1949,2024-05-03T00:00:00+00:00,LTC,81.91
1950,2024-05-04T00:00:00+00:00,LTC,81.69
1951,2024-05-05T00:00:00+00:00,LTC,81.33
1952,2024-05-06T00:00:00+00:00,LTC,80.8
1953,2024-05-07T00:00:00+00:00,LTC,80.83
1954,2024-05-08T00:00:00+00:00,LTC,81.65
1955,2024-05-09T00:00:00+00:00,LTC,83.07
1956,2024-05-10T00:00:00+00:00,LTC,80.22
1957,2024-05-11T00:00:00+00:00,LTC,81.36
1958,2024-05-12T00:00:00+00:00,LTC,81.38
1959,2024-05-13T00:00:00+00:00,LTC,80.61
1960,2024-05-14T00:00:00+00:00,LTC,78.7
1961,2024-05-15T00:00:00+00:00,LTC,82.5
1962,2024-05-16T00:00:00+00:00,LTC,82.44
1963,2024-05-17T00:00:00+00:00,LTC,84.18
1964,2024-05-18T00:00:00+00:00,LTC,83.87
1965,2024-05-19T00:00:00+00:00,LTC,82.39
1966,2024-05-20T00:00:00+00:00,LTC,88.65
1967,2024-05-21T00:00:00+00:00,LTC,88.24
1968,2024-05-22T00:00:00+00:00,LTC,85.75
1969,2024-05-23T00:00:00+00:00,LTC,85.41
1970,2024-05-24T00:00:00+00:00,LTC,84.99
1971,2024-05-25T00:00:00+00:00,LTC,84.99
1972,2024-05-26T00:00:00+00:00,LTC,83.84
1973,2024-05-27T00:00:00+00:00,LTC,85.17
1974,2024-05-28T00:00:00+00:00,LTC,83.35
1975,2024-05-29T00:00:00+00:00,LTC,83.47
1976,2024-05-30T00:00:00+00:00,LTC,84.43
1977,2024-05-31T00:00:00+00:00,LTC,83.13
1978,2024-06-01T00:00:00+00:00,LTC,83.43
1979,2024-06-02T00:00:00+00:00,LTC,83.08
1980,2024-06-03T00:00:00+00:00,LTC,82.82
1981,2024-06-04T00:00:00+00:00,LTC,83.68
1982,2024-06-05T00:00:00+00:00,LTC,85.44
1983,2024-06-06T00:00:00+00:00,LTC,84.17
1984,2024-06-07T00:00:00+00:00,LTC,80.1
1985,2024-06-08T00:00:00+00:00,LTC,79.98
1986,2024-06-09T00:00:00+00:00,LTC,80.47
1987,2024-06-10T00:00:00+00:00,LTC,79.63
1988,2024-06-11T00:00:00+00:00,LTC,77.29
1989,2024-06-12T00:00:00+00:00,LTC,78.49
1990,2024-06-13T00:00:00+00:00,LTC,79.12
1991,2024-06-14T00:00:00+00:00,LTC,77.57
1992,2024-06-15T00:00:00+00:00,LTC,79.19
1993,2024-06-16T00:00:00+00:00,LTC,78.95
1994,2024-06-17T00:00:00+00:00,LTC,76.59
1995,2024-06-18T00:00:00+00:00,LTC,72.64
1996,2024-06-19T00:00:00+00:00,LTC,73.75
1997,2024-06-20T00:00:00+00:00,LTC,74.68
1998,2024-06-21T00:00:00+00:00,LTC,74.15
1999,2024-06-22T00:00:00+00:00,LTC,74.58
2000,2024-06-23T00:00:00+00:00,LTC,73.32
2001,2024-06-24T00:00:00+00:00,LTC,69.67
2002,2024-06-25T00:00:00+00:00,LTC,71.34
2003,2024-06-26T00:00:00+00:00,LTC,70.97
2004,2024-06-27T00:00:00+00:00,LTC,73.16
2005,2024-06-28T00:00:00+00:00,LTC,72.77
2006,2024-06-29T00:00:00+00:00,LTC,74.82
2007,2024-06-30T00:00:00+00:00,LTC,75.21
2008,2024-07-01T00:00:00+00:00,LTC,74.3
2009,2024-07-02T00:00:00+00:00,LTC,75.93
2010,2024-07-03T00:00:00+00:00,LTC,72.07
2011,2024-07-04T00:00:00+00:00,LTC,65.41
2012,2024-07-05T00:00:00+00:00,LTC,61.88
2013,2024-07-06T00:00:00+00:00,LTC,65.4
2014,2024-07-07T00:00:00+00:00,LTC,62.05
2015,2024-07-08T00:00:00+00:00,LTC,64.9
2016,2024-07-09T00:00:00+00:00,LTC,65.31
2017,2024-07-10T00:00:00+00:00,LTC,66.97
2018,2024-07-11T00:00:00+00:00,LTC,67.37
2019,2024-07-12T00:00:00+00:00,LTC,69.29
2020,2024-07-13T00:00:00+00:00,LTC,69.85
2021,2024-07-14T00:00:00+00:00,LTC,69.96
2022,2024-07-15T00:00:00+00:00,LTC,72.34
2023,2024-07-16T00:00:00+00:00,LTC,73.24
2024,2024-07-17T00:00:00+00:00,LTC,71.38
2025,2024-07-18T00:00:00+00:00,LTC,71.63
2026,2024-07-19T00:00:00+00:00,LTC,73.45
2027,2024-07-20T00:00:00+00:00,LTC,73.06
2028,2024-07-21T00:00:00+00:00,LTC,73.99
2029,2024-07-22T00:00:00+00:00,LTC,71.29
2030,2024-07-23T00:00:00+00:00,LTC,72.92
2031,2024-07-24T00:00:00+00:00,LTC,71.28
2032,2024-07-25T00:00:00+00:00,LTC,68.8
2033,2024-07-26T00:00:00+00:00,LTC,71.32
2034,2024-07-27T00:00:00+00:00,LTC,71.34
2035,2024-07-28T00:00:00+00:00,LTC,71.08
2036,2024-07-29T00:00:00+00:00,LTC,73.68
2037,2024-07-30T00:00:00+00:00,LTC,71.68
2038,2024-07-31T00:00:00+00:00,LTC,70.14
2039,2024-08-01T00:00:00+00:00,LTC,69.51
2040,2024-08-02T00:00:00+00:00,LTC,64.97
2041,2024-08-03T00:00:00+00:00,LTC,64.62
2042,2024-08-04T00:00:00+00:00,LTC,62.43
2043,2024-08-05T00:00:00+00:00,LTC,56.09
2044,2024-08-06T00:00:00+00:00,LTC,58.3
2045,2024-08-07T00:00:00+00:00,LTC,55.99
2046,2024-08-08T00:00:00+00:00,LTC,61.17
2047,2024-08-09T00:00:00+00:00,LTC,60.73
2048,2024-08-10T00:00:00+00:00,LTC,61.16
2049,2024-08-11T00:00:00+00:00,LTC,59.75
2050,2024-08-12T00:00:00+00:00,LTC,61.51
2051,2024-08-13T00:00:00+00:00,LTC,63.45
2052,2024-08-14T00:00:00+00:00,LTC,64.08
2053,2024-08-15T00:00:00+00:00,LTC,65.35
2054,2024-08-16T00:00:00+00:00,LTC,66.51
2055,2024-08-17T00:00:00+00:00,LTC,67.61
2056,2024-08-18T00:00:00+00:00,LTC,66.35
2057,2024-08-19T00:00:00+00:00,LTC,66.33
2058,2024-08-20T00:00:00+00:00,LTC,64.4
2059,2024-08-21T00:00:00+00:00,LTC,64.29
2060,2024-08-22T00:00:00+00:00,LTC,63.74
2061,2024-08-23T00:00:00+00:00,LTC,66.15
2062,2024-08-24T00:00:00+00:00,LTC,66.61
2063,2024-08-25T00:00:00+00:00,LTC,64.86
2064,2024-08-26T00:00:00+00:00,LTC,63.02
2065,2024-08-27T00:00:00+00:00,LTC,60.41
2066,2024-08-28T00:00:00+00:00,LTC,61.81
2067,2024-08-29T00:00:00+00:00,LTC,62.48
2068,2024-08-30T00:00:00+00:00,LTC,64.9
2069,2024-08-31T00:00:00+00:00,LTC,64.96
2070,2024-09-01T00:00:00+00:00,LTC,63.57
2071,2024-09-02T00:00:00+00:00,LTC,65.36
2072,2024-09-03T00:00:00+00:00,LTC,64.35
2073,2024-09-04T00:00:00+00:00,LTC,65.42
2074,2024-09-05T00:00:00+00:00,LTC,66.07
2075,2024-09-06T00:00:00+00:00,LTC,63.05
2076,2024-09-07T00:00:00+00:00,LTC,62.05
2077,2024-09-08T00:00:00+00:00,LTC,60.95
2078,2024-09-09T00:00:00+00:00,LTC,61.44
2079,2024-09-10T00:00:00+00:00,LTC,61.53
2080,2024-09-11T00:00:00+00:00,LTC,62.21
2081,2024-09-12T00:00:00+00:00,LTC,62.85
2082,2024-09-13T00:00:00+00:00,LTC,64.97
2083,2024-09-14T00:00:00+00:00,LTC,65.94
2084,2024-09-15T00:00:00+00:00,LTC,63.26
2085,2024-09-16T00:00:00+00:00,LTC,62.62
2086,2024-09-17T00:00:00+00:00,LTC,63.78
2087,2024-09-18T00:00:00+00:00,LTC,64.85
2088,2024-09-19T00:00:00+00:00,LTC,65.41
2089,2024-09-20T00:00:00+00:00,LTC,65.34
2090,2024-09-21T00:00:00+00:00,LTC,66.85
2091,2024-09-22T00:00:00+00:00,LTC,68.71
2092,2024-09-23T00:00:00+00:00,LTC,66.96
2093,2024-09-24T00:00:00+00:00,LTC,66.69
2094,2024-09-25T00:00:00+00:00,LTC,66.54
2095,2024-09-26T00:00:00+00:00,LTC,68.57
2096,2024-09-27T00:00:00+00:00,LTC,71.16
2097,2024-09-28T00:00:00+00:00,LTC,69.98
2098,2024-09-29T00:00:00+00:00,LTC,69.28
2099,2024-09-30T00:00:00+00:00,LTC,66.82
2100,2024-10-01T00:00:00+00:00,LTC,63.4
2101,2024-10-02T00:00:00+00:00,LTC,62.95
2102,2024-10-03T00:00:00+00:00,LTC,63.48
2103,2024-10-04T00:00:00+00:00,LTC,64.96
2104,2024-10-05T00:00:00+00:00,LTC,66.32
2105,2024-10-06T00:00:00+00:00,LTC,67.05
2106,2024-10-07T00:00:00+00:00,LTC,64.75
2107,2024-10-08T00:00:00+00:00,LTC,65.65
2108,2024-10-09T00:00:00+00:00,LTC,64.53
2109,2024-10-10T00:00:00+00:00,LTC,64.27
2110,2024-10-11T00:00:00+00:00,LTC,65.57
2111,2024-10-12T00:00:00+00:00,LTC,66.19
2112,2024-10-13T00:00:00+00:00,LTC,64.79
2113,2024-10-14T00:00:00+00:00,LTC,66.82
2114,2024-10-15T00:00:00+00:00,LTC,70.87
2115,2024-10-16T00:00:00+00:00,LTC,70.08
2116,2024-10-17T00:00:00+00:00,LTC,72.77
2117,2024-10-18T00:00:00+00:00,LTC,73.09
2118,2024-10-19T00:00:00+00:00,LTC,74.89
2119,2024-10-20T00:00:00+00:00,LTC,74.28
2120,2024-10-21T00:00:00+00:00,LTC,70.74
2121,2024-10-22T00:00:00+00:00,LTC,70.0
2122,2024-10-23T00:00:00+00:00,LTC,69.98
2123,2024-10-24T00:00:00+00:00,LTC,71.12
2124,2024-10-25T00:00:00+00:00,LTC,68.72
2125,2024-10-26T00:00:00+00:00,LTC,68.39
2126,2024-10-27T00:00:00+00:00,LTC,70.99
2127,2024-10-28T00:00:00+00:00,LTC,70.78
2128,2024-10-29T00:00:00+00:00,LTC,73.95
2129,2024-10-30T00:00:00+00:00,LTC,71.76
2130,2024-10-31T00:00:00+00:00,LTC,69.23
2131,2024-11-01T00:00:00+00:00,LTC,70.24
2132,2024-11-02T00:00:00+00:00,LTC,69.19
2133,2024-11-03T00:00:00+00:00,LTC,66.85
2134,2024-11-04T00:00:00+00:00,LTC,65.51
2135,2024-11-05T00:00:00+00:00,LTC,65.4
2136,2024-11-06T00:00:00+00:00,LTC,71.11
2137,2024-11-07T00:00:00+00:00,LTC,71.51
2138,2024-11-08T00:00:00+00:00,LTC,72.85
2139,2024-11-09T00:00:00+00:00,LTC,74.04
2140,2024-11-10T00:00:00+00:00,LTC,76.63
2141,2024-11-11T00:00:00+00:00,LTC,80.14
2142,2024-11-12T00:00:00+00:00,LTC,76.76
2143,2024-11-13T00:00:00+00:00,LTC,75.49
2144,2024-11-14T00:00:00+00:00,LTC,82.38
2145,2024-11-15T00:00:00+00:00,LTC,83.72
2146,2024-11-16T00:00:00+00:00,LTC,95.49
2147,2024-11-17T00:00:00+00:00,LTC,87.23
2148,2024-11-18T00:00:00+00:00,LTC,89.27
2149,2024-11-19T00:00:00+00:00,LTC,86.78
2150,2024-11-20T00:00:00+00:00,LTC,83.47
2151,2024-11-21T00:00:00+00:00,LTC,89.65
2152,2024-11-22T00:00:00+00:00,LTC,92.34
2153,2024-11-23T00:00:00+00:00,LTC,99.65
2154,2024-11-24T00:00:00+00:00,LTC,96.98
2155,2024-11-25T00:00:00+00:00,LTC,92.29
2156,2024-11-26T00:00:00+00:00,LTC,92.79
2157,2024-11-27T00:00:00+00:00,LTC,97.25
2158,2024-11-28T00:00:00+00:00,LTC,95.54
2159,2024-11-29T00:00:00+00:00,LTC,104.83
2160,2024-11-30T00:00:00+00:00,LTC,102.8
2161,2024-12-01T00:00:00+00:00,LTC,119.61
2162,2024-12-02T00:00:00+00:00,LTC,132.9
2163,2024-12-03T00:00:00+00:00,LTC,130.95
2164,2024-12-04T00:00:00+00:00,LTC,133.85
2165,2024-12-05T00:00:00+00:00,LTC,135.93
2166,2024-12-06T00:00:00+00:00,LTC,136.1
2167,2024-12-07T00:00:00+00:00,LTC,133.89
2168,2024-12-08T00:00:00+00:00,LTC,134.98
2169,2024-12-09T00:00:00+00:00,LTC,110.49
2170,2024-12-10T00:00:00+00:00,LTC,109.92
2171,2024-12-11T00:00:00+00:00,LTC,117.38
2172,2024-12-12T00:00:00+00:00,LTC,119.3
2173,2024-12-13T00:00:00+00:00,LTC,124.53
2174,2024-12-14T00:00:00+00:00,LTC,118.22
2175,2024-12-15T00:00:00+00:00,LTC,121.08
2176,2024-12-16T00:00:00+00:00,LTC,118.05
2177,2024-12-17T00:00:00+00:00,LTC,125.59
2178,2024-12-18T00:00:00+00:00,LTC,108.26
2179,2024-12-19T00:00:00+00:00,LTC,99.23
2180,2024-12-20T00:00:00+00:00,LTC,101.32
2181,2024-12-21T00:00:00+00:00,LTC,101.52
2182,2024-12-22T00:00:00+00:00,LTC,99.7
2183,2024-12-23T00:00:00+00:00,LTC,106.63
2184,2024-12-24T00:00:00+00:00,LTC,108.29
2185,2024-12-25T00:00:00+00:00,LTC,109.78
2186,2024-12-26T00:00:00+00:00,LTC,102.11
2187,2024-12-27T00:00:00+00:00,LTC,100.46
2188,2024-12-28T00:00:00+00:00,LTC,100.56
2189,2024-12-29T00:00:00+00:00,LTC,98.33
2190,2024-12-30T00:00:00+00:00,LTC,99.24
2191,2024-12-31T00:00:00+00:00,LTC,103.07
